0.6535391725099025,712,140066,131280,3322
0.6535391725099025,713,140066,131280,3322
0.6535391725099025,714,140066,131280,3322
0.6535391725099025,715,140066,131280,3322
0.6535391725099025,716,140066,131280,3322
0.6535391725099025,717,140066,131280,3322
0.6535391725099025,718,140066,131280,3322
0.6535391725099025,719,140066,131280,3322
0.6535391725099025,720,140066,131280,3322
0.6535391725099025,721,140066,131280,3322
0.6535391725099025,722,140066,131280,3322
0.6535391725099025,723,140066,131280,3322
0.6535391725099025,724,140066,131280,3322
0.6535391725099025,725,140066,131280,3322
0.6535391725099025,726,140066,131280,3322
0.6535391725099025,727,140066,131280,3322
0.6535391725099025,728,140066,131280,3322
0.6535391725099025,729,140066,131280,3322
0.6535391725099025,730,140066,131280,3322
0.6535391725099025,731,140066,131280,3322
0.6535391725099025,732,140066,131280,3322
0.6535391725099025,733,140066,131280,3322
0.6535391725099025,734,140066,131280,3322
0.6535391725099025,735,140066,131280,3322
0.6535391725099025,736,140066,131280,3322
0.6535391725099025,737,140066,131280,3322
0.6535391725099025,738,140066,131280,3322
0.6535391725099025,739,140066,131280,3322
0.6535391725099025,740,140066,131280,3322
0.6535391725099025,741,140066,131280,3322
0.6535391725099025,742,140066,131280,3322
0.6535391725099025,743,140066,131280,3322
0.6535391725099025,744,140066,131280,3322
0.6535391725099025,745,140066,131280,3322
0.6535391725099025,746,140066,131280,3322
0.6535391725099025,747,140066,131280,3322
0.6535391725099025,748,140066,131280,3322
0.6535391725099025,749,140066,131280,3322
0.6535391725099025,750,140066,131280,3322
0.6535391725099025,751,140066,131280,3322
0.6535391725099025,752,140066,131280,3322
0.6535391725099025,753,140066,131280,3322
0.6535391725099025,754,140066,131280,3322
0.6535391725099025,755,140066,131280,3322
0.6535391725099025,756,140066,131280,3322
0.6535391725099025,757,140066,131280,3322
0.6535391725099025,758,140066,131280,3322
0.6535391725099025,759,140066,131280,3322
0.6535391725099025,760,140066,131280,3322
0.6535391725099025,761,140066,131280,3322
0.6535391725099025,762,140066,131280,3322
0.6535391725099025,763,140066,131280,3322
0.6535391725099025,764,140066,131280,3322
0.6535391725099025,765,140066,131280,3322
0.6535391725099025,766,140066,131280,3322
0.6535391725099025,767,140066,131280,3322
0.6535391725099025,768,140066,131280,3322
0.6535391725099025,769,140066,131280,3322
0.6535391725099025,770,140066,131280,3322
0.6535391725099025,771,140066,131280,3322
0.6535391725099025,772,140066,131280,3322
0.6535391725099025,773,140066,131280,3322
0.6535391725099025,774,140066,131280,3322
0.6535391725099025,775,140066,131280,3322
0.6535391725099025,776,140066,131280,3322
0.6535391725099025,777,140066,131280,3322
0.6535391725099025,778,140066,131280,3322
0.6535391725099025,779,140066,131280,3322
0.6535391725099025,780,140066,131280,3322
0.6535391725099025,781,140066,131280,3322
0.6535391725099025,782,140066,131280,3322
0.6535391725099025,783,140066,131280,3322
0.6535391725099025,784,140066,131280,3322
0.6535391725099025,785,140066,131280,3322
0.6535391725099025,786,140066,131280,3322
0.6535391725099025,787,140066,131280,3322
0.6535391725099025,788,140066,131280,3322
0.6535391725099025,789,140066,131280,3322
0.6535391725099025,790,140066,131280,3322
0.6535391725099025,791,140066,131280,3322
0.6535391725099025,792,140066,131280,3322
0.6535391725099025,793,140066,131280,3322
0.6535391725099025,794,140066,131280,3322
0.6535391725099025,795,140066,131280,3322
0.6535391725099025,796,140066,131280,3322
0.6535391725099025,797,140066,131280,3322
0.6535391725099025,798,140066,131280,3322
0.6535391725099025,799,140066,131280,3322
0.6535391725099025,800,140066,131280,3322
0.6535391725099025,801,140066,131280,3322
0.6535391725099025,802,140066,131280,3322
0.6535391725099025,803,140066,131280,3322
0.6535391725099025,804,140066,131280,3322
0.6535391725099025,805,140066,131280,3322
0.6535391725099025,806,140066,131280,3322
0.6535391725099025,807,140066,131280,3322
0.6535391725099025,808,140066,131280,3322
0.6535391725099025,809,140066,131280,3322
0.6535391725099025,810,140066,131280,3322
0.6535391725099025,811,140066,131280,3322
0.6535391725099025,812,140066,131280,3322
0.6535391725099025,813,140066,131280,3322
0.6535391725099025,814,140066,131280,3322
0.6535391725099025,815,140066,131280,3322
0.6535391725099025,816,140066,131280,3322
0.6535391725099025,817,140066,131280,3322
0.6535391725099025,818,140066,131280,3322
0.6535391725099025,819,140066,131280,3322
0.6535391725099025,820,140066,131280,3322
0.6535391725099025,821,140066,131280,3322
0.6535391725099025,822,140066,131280,3322
0.6535391725099025,823,140066,131280,3322
0.6535391725099025,824,140066,131280,3322
0.6535391725099025,825,140066,131280,3322
0.6535391725099025,826,140066,131280,3322
0.6535391725099025,827,140066,131280,3322
0.6535391725099025,828,140066,131280,3322
0.6535391725099025,829,140066,131280,3322
0.6535391725099025,830,140066,131280,3322
0.6535391725099025,831,140066,131280,3322
0.6535391725099025,832,140066,131280,3322
0.6535391725099025,833,140066,131280,3322
0.6535391725099025,834,140066,131280,3322
0.6535391725099025,835,140066,131280,3322
0.6535391725099025,836,140066,131280,3322
0.6535391725099025,837,140066,131280,3322
0.6535391725099025,838,140066,131280,3322
0.6535391725099025,839,140066,131280,3322
0.6535391725099025,840,140066,131280,3322
0.6535391725099025,841,140066,131280,3322
0.6535391725099025,842,140066,131280,3322
0.6535391725099025,843,140066,131280,3322
0.6535391725099025,844,140066,131280,3322
0.6535391725099025,845,140066,131280,3322
0.6535391725099025,846,140066,131280,3322
0.6535391725099025,847,140066,131280,3322
0.6535391725099025,848,140066,131280,3322
0.6535391725099025,849,140066,131280,3322
0.6535391725099025,850,140066,131280,3322
0.6535391725099025,851,140066,131280,3322
0.6535391725099025,852,140066,131280,3322
0.6535391725099025,853,140066,131280,3322
0.6535391725099025,854,140066,131280,3322
0.6535391725099025,855,140066,131280,3322
0.6535391725099025,856,140066,131280,3322
0.6535391725099025,857,140066,131280,3322
0.6535391725099025,858,140066,131280,3322
0.6535391725099025,859,140066,131280,3322
0.6535391725099025,860,140066,131280,3322
0.6535391725099025,861,140066,131280,3322
0.6535391725099025,862,140066,131280,3322
0.6535391725099025,863,140066,131280,3322
0.6535391725099025,864,140066,131280,3322
0.6535391725099025,865,140066,131280,3322
0.6535391725099025,866,140066,131280,3322
0.6535391725099025,867,140066,131280,3322
0.6535391725099025,868,140066,131280,3322
0.6535391725099025,869,140066,131280,3322
0.6535391725099025,870,140066,131280,3322
0.6535391725099025,871,140066,131280,3322
0.6535391725099025,872,140066,131280,3322
0.6535391725099025,873,140066,131280,3322
0.6535391725099025,874,140066,131280,3322
0.6535391725099025,875,140066,131280,3322
0.6535391725099025,876,140066,131280,3322
0.6535391725099025,877,140066,131280,3322
0.6535391725099025,878,140066,131280,3322
0.6535391725099025,879,140066,131280,3322
0.6535391725099025,880,140066,131280,3322
0.6535391725099025,881,140066,131280,3322
0.6535391725099025,882,140066,131280,3322
0.6535391725099025,883,140066,131280,3322
0.6535391725099025,884,140066,131280,3322
0.6535391725099025,885,140066,131280,3322
0.6535391725099025,886,140066,131280,3322
0.6535391725099025,887,140066,131280,3322
0.6535391725099025,888,140066,131280,3322
0.6535391725099025,889,140066,131280,3322
0.6535391725099025,890,140066,131280,3322
0.6535391725099025,891,140066,131280,3322
0.6535391725099025,892,140066,131280,3322
0.6535391725099025,893,140066,131280,3322
0.6535391725099025,894,140066,131280,3322
0.6535391725099025,895,140066,131280,3322
0.6535391725099025,896,140066,131280,3322
0.6535391725099025,897,140066,131280,3322
0.6535391725099025,898,140066,131280,3322
0.6535391725099025,899,140066,131280,3322
0.6535391725099025,900,140066,131280,3322
0.6535391725099025,901,140066,131280,3322
0.6535391725099025,902,140066,131280,3322
0.6535391725099025,903,140066,131280,3322
0.6535391725099025,904,140066,131280,3322
0.6535391725099025,905,140066,131280,3322
0.6535391725099025,906,140066,131280,3322
0.6535391725099025,907,140066,131280,3322
0.6535391725099025,908,140066,131280,3322
